4	header
postResults v2.0.1	Myself_tensionX.spectralOut --increments --range 0 200 50 --separation x,y,z --split --cr texture,f,p,orientation,grainrotation
addStrainTensors v2.0.1	Myself_tensionX_inc200.txt --left --logarithmic
addCauchy v2.0.1	Myself_tensionX_inc200.txt
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_orientation	2_orientation	3_orientation	4_orientation	1_grainrotation	2_grainrotation	3_grainrotation	4_grainrotation	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy
200	61	64	1	1	12.5	3.5	0.5	17.0	1.09085887237	0.0194596735762	0.0	-0.0132590051272	0.957076334125	0.0	-0.0135841924667	0.0443613156495	0.95886776961	384258148.606	-59483185.8101	-6107814.17776	-55840969.6774	-57051982.9763	12911054.0243	-12767382.3786	10906511.7059	194711798.127	0.0244023052805	0.60868768838	0.792590337418	-0.026540206147	0.334014715145	-0.462771676161	-0.821143437941	3.27272598137	0.08707943512177116	0.0021357587822171237	-0.006692796944082597	0.0021357587822171237	-0.04432134427830687	0.023233589981713487	-0.006692796944082597	0.023233589981713487	-0.04141986972181203	417454866.4252513	-61941882.75530514	-13696833.525157016	-61941882.75549247	-53790675.01418193	10593461.146712989	-13696833.525198858	10593461.146727752	187109567.78305173
200	62	65	1	1	13.5	3.5	0.5	17.0	1.06786696453	0.0190994739486	0.0	-0.0364064427545	0.978193695547	0.0	-0.00832045232187	-0.0114613840571	0.95886776961	477188811.453	-45996239.9385	34032990.2812	-60814171.6115	134844853.425	23891868.2849	26916974.1415	23358959.0676	300181169.365	0.0332929742049	0.608485689584	0.791056232107	-0.0535423298413	-0.263387120866	0.371334226157	-0.890358424162	3.06378616512	0.06571626061186026	-0.00967231190127007	-0.004491451362933211	-0.009672311901270068	-0.021488180238749436	-0.0058568842821905736	-0.004491451362933211	-0.005856884282190574	-0.04194913923328896	507537696.1031679	-62224012.50669052	29123444.999196623	-62224012.5068163	133813113.19783364	21819852.35256484	29123444.999204535	21819852.35250666	286688270.2195451
200	63	66	1	1	14.5	3.5	0.5	12.0	1.08375304633	0.00395912862874	0.0	-0.0489307815123	0.96273834822	0.0	-0.0168479586938	-0.0228994867196	0.95886776961	289218666.249	1070883.50531	11073501.1618	-12012602.6797	-25768296.8919	103503604.162	4898141.17141	104159566.03	-19190269.4367	0.747246964392	-0.331679818746	-0.549778409296	-0.171330594801	-0.233288051126	0.910714195592	-0.340846501571	1.95946569457	0.07984706196032508	-0.02362222445031002	-0.00907209660978244	-0.023622224450310023	-0.03742089104189044	-0.011711650138012265	-0.00907209660978244	-0.01171165013801226	-0.04178616370585688	313245306.9448733	-13112320.085005743	5717096.381684908	-13112320.084950725	-24204845.315133117	99974733.6453644	5717096.381639681	99974733.64529537	-20855303.315422986
200	64	67	1	1	15.5	3.5	0.5	12.0	1.06893361935	0.00333867848579	0.0	-0.0190357514325	0.975804683783	0.0	-0.0146857917867	-0.0345786683956	0.95886776961	187380942.819	-17820012.0693	-42971108.7077	-19479322.0857	-40041601.4671	52467280.6437	-40708282.8156	52474564.8323	-66601922.7226	0.745071128776	-0.328168237335	-0.555160718449	-0.170209276364	-0.341129163546	0.932500375152	-0.118633646974	2.52261269783	0.0665454209323405	-0.008315924950129748	-0.00784033916966502	-0.008315924950129748	-0.024692746083741852	-0.017941868015957665	-0.007840339169665018	-0.01794186801595767	-0.041625141534946515	200192738.41415313	-20951020.695446208	-43329396.38427171	-20951020.695370197	-38693173.73675935	51968013.09622844	-43329396.38411106	51968013.096200325	-65064298.324111454
200	65	69	1	1	0.5	4.5	0.5	16.0	1.05620853775	-0.00502264290418	0.0	-0.0247461106	0.988024701436	0.0	-0.00537240178462	0.0291672336033	0.95886776961	240731549.277	-35023739.9253	8590992.40091	-38483088.4171	-16859016.3759	-102845320.879	5132186.12324	-99970219.2804	-23715705.2818	-0.362852810615	0.884021081657	-0.183136776711	-0.230879808624	0.281644211042	-0.890853654351	-0.356449580349	2.16582926512	0.05447857089216033	-0.014851827277725297	-0.0026451672936482844	-0.014851827277725297	-0.012192847208703906	0.015229501176707112	-0.0026451672936482844	0.015229501176707114	-0.0417688661226607	254307154.84134123	-40540530.63044269	5919713.073887048	-40540530.63041535	-15696702.802597523	-98848943.67261136	5919713.07388874	-98848943.67290583	-25670380.97339921
200	66	70	1	1	1.5	4.5	0.5	16.0	1.04381486918	-0.00159580495067	0.0	-0.0267516195568	0.999854316059	0.0	-0.00483400113414	-0.0215156186541	0.95886776961	310899429.139	17188424.5572	97701461.2242	8474202.36769	-14637625.5	-129011962.465	87771139.751	-121101061.779	-30122835.3379	-0.362281427019	0.881446335542	-0.192351542452	-0.234105551647	0.133361434197	-0.706669997023	-0.694861301503	2.74134229792	0.04268211300000917	-0.014165680430047857	-0.0026584268856478547	-0.014165680430047855	-0.00011543965189663786	-0.011183590983017608	-0.0026584268856478547	-0.011183590983017608	-0.04187322496587974	324269075.7321179	8862709.268212788	91746430.95228499	8862709.26826879	-14851889.080617595	-123345875.77584594	91746430.95258501	-123345875.77617155	-26684027.047385428
200	67	71	1	1	2.5	4.5	0.5	15.0	1.06376457935	-0.0126425475758	0.0	0.0146970981817	0.981427558369	0.0	0.0357478717471	-0.0178572983764	0.95886776961	307883478.553	26409141.7319	58079486.483	29525320.2473	76277084.6614	20184321.4679	62474977.5609	18472335.5022	109904921.71	-0.0857031481112	0.597222373807	0.797298699867	-0.01718108899	-0.425534959702	-0.882846455895	-0.198751439795	1.02813554638	0.06155466610401033	0.001706125457004527	0.018725092132173785	0.001706125457004527	-0.01871846922245558	-0.00905905172588732	0.018725092132173785	-0.009059051725887321	-0.04159330216399731	326775260.4721626	30405838.450374268	66142871.11002888	30405838.4502662	75200844.64796938	19023800.727044813	66142871.10993692	19023800.727025524	107154504.0608904
200	68	72	1	1	3.5	4.5	0.5	15.0	1.05529850941	0.016636509402	0.0	-0.0116793221597	0.989180687377	0.0	0.030050619506	-0.0466806248906	0.95886776961	276184942.619	66883333.5396	57425367.2335	57465733.1763	137681908.25	19576297.5503	56849212.3216	14896008.9816	36637952.7834	-0.0746757316385	0.608520378195	0.789529328234	-0.0277475094974	-0.270633952988	0.347740562349	-0.897682441526	2.1016477641	0.05372378480480373	0.002337729881800854	0.015300623706630805	0.002337729881800854	-0.01140331860959143	-0.024539781605210385	0.015300623706630802	-0.024539781605210385	-0.041191038163404074	292240012.9499501	62863009.56972164	60172707.482339576	62863009.56964919	135368148.87840694	14055001.058459966	60172707.482175134	14055001.05847193	36103152.16206141
200	69	73	1	1	4.5	4.5	0.5	15.0	1.09168641733	0.0259189790407	0.0	0.0141891504551	0.955105058733	0.0	0.0776169704037	0.00111999634179	0.95886776961	96363940.5074	70967636.0467	77852194.0922	67059866.3159	-156621700.014	11978031.6579	74920414.1149	16178177.7396	-191027972.139	-0.0957088587324	0.604158380574	0.791093619983	-0.00183029102343	0.105301527866	-0.930827269047	-0.349960259961	3.16096691686	0.08617095107709988	0.019239824082623858	0.04032157742854843	0.019239824082623858	-0.04622931861872586	0.00033546819983095214	0.04032157742854843	0.00033546819983095496	-0.04050677090049119	107099122.37524289	69187960.37437584	82255392.87117058	69187960.37459652	-148722680.61694995	16524252.280103076	82255392.87135805	16524252.280126154	-177437598.99163443
200	70	74	1	1	5.5	4.5	0.5	1.0	1.09654599252	0.0396691804639	0.0	0.0369717258173	0.950376953353	0.0	-0.00801839820311	-0.0641941523277	0.95886776961	25031724.5561	-30256111.9632	72891647.7759	-9921627.01959	-427276916.365	18054297.3334	63711435.2203	44681636.0216	-500238946.945	-0.455235929699	0.225886702	0.730278067222	-0.45654067804	-0.177817479126	-0.152926778525	0.972108341488	4.21714648781	0.09153051010997348	0.03730918649640372	-0.0041828319336381726	0.03730918649640372	-0.05280593886335854	-0.03343149483162975	-0.004182831933638171	-0.03343149483162975	-0.04086635075484858	26304480.18973486	-27888913.43352933	71788593.65236437	-27888913.43360999	-407312393.4755935	44916016.0840014	71788593.65256229	44916016.083965205	-484077845.25184834
200	71	75	1	1	6.5	4.5	0.5	8.0	1.09924459401	0.0549380483741	0.0	-0.0614405156062	0.945865968366	0.0	-0.0437913471422	-0.0317013040225	0.95886776961	191720860.171	-25741245.2228	-90320510.9716	-27532817.3521	-106700108.257	-8765300.61753	-85203403.2566	-9569509.68714	-22452324.4776	0.5028304461	-0.504135646701	0.280525666521	0.64367238765	-0.264502817015	0.0495296824368	-0.963112179791	3.68202141786	0.0953071539111276	-0.007783476095496875	-0.023652918366182926	-0.007783476095496875	-0.05384523838937418	-0.015202407061676844	-0.02365291836618293	-0.015202407061676844	-0.04125404647721178	209290435.8017519	-36119687.395661056	-94165534.47255196	-36119687.395785645	-99211745.53271316	-3815739.263016016	-94165534.47293463	-3815739.2630072995	-17490636.408965264
200	72	76	1	1	7.5	4.5	0.5	8.0	1.11142917325	0.00209055514608	0.0	0.0151094708767	0.939072941017	0.0	-0.000749192829096	-0.0575264432615	0.95886776961	285004226.552	1024318.24761	-13376631.5356	4641324.65681	52459263.8656	58765652.0225	-11892782.9528	56978440.0036	-52755286.2879	0.525056139693	-0.525384633901	0.274330725806	0.610761565188	-0.532754265898	-0.773248172569	0.343889745665	2.93998210454	0.10557677259323256	0.008940006093340315	-0.000193710622125728	0.008940006093340317	-0.06373426500138522	-0.02997798114562855	-0.00019371062212572823	-0.02997798114562856	-0.041090262220222384	316525958.51671225	5264211.141866346	-13089019.495158076	5264211.141858973	49296106.442508385	53287117.5028739	-13089019.495281817	53287117.502909884	-53813704.36658313
200	73	77	1	1	8.5	4.5	0.5	8.0	1.14656383597	-0.0252413961189	0.0	0.0612971091124	0.90935156374	0.0	-0.0159828436437	-0.0388999088122	0.95886776961	328099007.83	7276025.67361	-95156574.9708	24555131.7132	56496082.7164	4686024.32586	-84228565.4415	7770473.20855	82130039.773	0.517803830221	-0.521455268978	0.269108529265	0.622530477439	-0.472107828149	-0.881445630269	-0.0129536008455	1.35876427446	0.1365295169166563	0.022314394941152917	-0.007421424752560436	0.022314394941152914	-0.09378473549799604	-0.02059583583700201	-0.007421424752560435	-0.020595835837002013	-0.04151801484942892	375541815.1026136	26695217.111041833	-96650923.80333552	26695217.11113079	52815128.159176454	1900791.1390253445	-96650923.80348366	1900791.1390329248	79697958.56096269
200	74	78	1	1	9.5	4.5	0.5	13.0	1.19552237534	-0.0283627924642	0.0	-0.00819387646515	0.873625751906	0.0	-0.00685823224151	-0.0970998744716	0.95886776961	331957592.634	-47930961.7978	26194944.4602	-35023277.0521	95993040.0355	-14352505.0393	22382920.8539	-25937268.8217	36763051.854	0.990118897422	0.0816265519976	0.106921048636	0.0396177275456	-0.306028153974	0.60938386088	-0.731435628698	8.22554156736	0.17863748221051604	-0.01644633905181339	-0.003069135408074995	-0.01644633905181339	-0.13811294244276562	-0.05049521057803834	-0.003069135408074995	-0.05049521057803834	-0.039269147154470004	397722574.0597289	-44537794.51693455	27460440.79629855	-44537794.51709401	84043394.47334622	-22814210.08899459	27460440.7964155	-22814210.089084126	37568710.71390922
200	75	79	1	1	10.5	4.5	0.5	13.0	1.13641896987	-0.0152071710048	0.0	0.00275471604777	0.918521446498	0.0	0.0248827767863	-0.0792106107576	0.95886776961	311776139.243	-33072184.9511	-12508845.2284	-24914895.5296	79232127.6212	-17729696.9104	-1770787.13411	-26010861.2731	-44940555.0853	0.989226033743	0.0684396818051	0.128205466208	0.0176415008737	-0.317570799575	0.618863791299	-0.718440251285	4.40826105776	0.12779256113286608	-0.00463397764230191	0.01325028106238374	-0.00463397764230191	-0.08675717563298017	-0.04112248717177079	0.013250281062383736	-0.0411224871717708	-0.04010531221978127	354481406.3091398	-29491214.67584029	-1615301.4278485053	-29491214.675767485	72640182.88808821	-23874196.855148375	-1615301.4278809463	-23874196.855157573	-41037589.991959445
200	76	80	1	1	11.5	4.5	0.5	13.0	1.11586883709	-0.0145385516293	0.0	0.0558311973263	0.935067914169	0.0	0.0424036045887	-0.0881094249361	0.95886776961	348446174.517	-16843377.702	14147578.3554	4789198.7945	112779639.919	-16488261.3715	26351713.2943	-28891142.1592	27429567.3655	0.985343506267	0.069025603809	0.155987685652	-0.00121762129549	-0.884475696382	-0.181620439207	-0.429786876079	2.03494971606	0.10871953425455748	0.024232090542877317	0.023562833736842502	0.024232090542877317	-0.06804919439317096	-0.04508393877850951	0.0235628337368425	-0.04508393877850951	-0.03939759655322513	388570240.83802664	3699753.2376665683	29787155.492191393	3699753.2376986165	105589535.43084359	-25511442.14310333	29787155.492148176	-25511442.143224455	29926205.007472925
200	77	81	1	1	12.5	4.5	0.5	12.0	1.12866448198	-0.0552655841384	0.0	0.0426514811651	0.922989406674	0.0	-0.0388234284825	-0.0692528809303	0.95886776961	314111035.987	-57373931.2014	-26110918.4874	-31208706.074	78422616.4664	47743105.0746	-27200762.8315	46284512.0862	51260782.8145	0.73935210149	-0.291173302003	-0.569784962118	-0.209574986981	-0.262609782177	0.262086807903	0.928626193903	6.52539909191	0.12192568772228915	-0.0020171345225623366	-0.018397120158779947	-0.002017134522562337	-0.08047775144984905	-0.03698565143628255	-0.018397120158779947	-0.03698565143628255	-0.04029235002784311	357283662.8059044	-39512543.239242546	-33220064.648696452	-39512543.23921166	70970087.24198784	41511963.143654406	-33220064.648683682	41511963.14366494	46948718.89881862
200	78	82	1	1	13.5	4.5	0.5	12.0	1.09624776883	0.00389075204778	0.0	-0.0203278722171	0.951687652046	0.0	-0.028948443153	-0.0568779790614	0.95886776961	203282819.891	-27352116.5389	-35835908.0386	-27471454.7888	-12197573.8049	5781882.1034	-35317475.1292	6635749.08885	-27502479.7594	0.745313267993	-0.318090646994	-0.558929168316	-0.175854080572	-0.517402692404	0.788022726325	0.333638482716	2.8409710137	0.09160802544913083	-0.009312416165059454	-0.015392901076337357	-0.009312416165059454	-0.050252518860208734	-0.029459161977169673	-0.01539290107633736	-0.02945916197716968	-0.04090696260445766	222642030.2999505	-30149452.36521358	-38673534.58445828	-30149452.36513889	-11044888.922756959	7029935.648759356	-38673534.584463716	7029935.648756479	-25714746.720150165
200	79	83	1	1	14.5	4.5	0.5	12.0	1.07744858374	0.0252902729732	0.0	-0.0494029287559	0.96720343707	0.0	-0.034277597884	0.00388325329369	0.95886776961	265030671.338	78845581.1468	-106706565.28	59910951.6476	-54746119.0349	129357111.686	-105938327.216	120488100.55	-53289876.5266	0.749339149657	-0.331472809357	-0.549327598467	-0.163877408482	-0.396007661031	0.745814076994	-0.535667149324	2.5378847612	0.07440339557848874	-0.01371426962576053	-0.01774312705444511	-0.013714269625760531	-0.03225382535857084	0.0026702999306973977	-0.01774312705444511	0.0026702999306973977	-0.04170406341003732	287422870.3771019	63138290.903507	-111046440.70192018	63138290.90338639	-55885508.05153404	121715931.25216074	-111046440.7025052	121715931.2530641	-46977814.25488035
200	80	84	1	1	15.5	4.5	0.5	12.0	1.08527247439	0.0247953484843	0.0	-0.0409597036215	0.960651976796	0.0	-0.0230459565339	-0.0478421338633	0.95886776961	268829424.627	13074629.8564	1399222.46544	1656257.15804	-10021833.1006	86586196.883	-7026980.79222	86585140.3975	-4824217.14341	0.747216693929	-0.327649182816	-0.554208606162	-0.16482125521	-0.465898231786	0.835399151324	-0.291628352747	2.78868972294	0.08184970153063058	-0.010163622574836969	-0.01277817640721056	-0.010163622574836969	-0.03994394638787495	-0.024538240521252808	-0.01277817640721056	-0.024538240521252808	-0.041246183395849505	291884782.39756227	1547974.1231843585	-5475667.315393752	1547974.1231693474	-9688940.921858672	83410975.66423395	-5475667.315373795	83410975.6643588	-8600586.141169189
200	81	86	1	1	0.5	5.5	0.5	16.0	1.06295608741	-0.0359002089964	0.0	-0.00514125033612	0.982266233909	0.0	0.00164423857396	0.0155552492883	0.95886776961	331506022.567	-4025213.79181	112418006.007	-3831042.11174	44176832.1812	-119053248.658	97979151.1714	-115011288.459	6069920.08263	-0.365409668494	0.886905293301	-0.167262897867	-0.227811101318	0.405830159355	-0.754836502285	0.515289943947	2.10814390661	0.06126310560485434	-0.019488128801973748	0.0007372748190714446	-0.019488128801973748	-0.018344600640263893	0.00812191014204704	0.0007372748190714447	0.008121910142047039	-0.04193649791682215	352174842.6761347	-5652633.389664551	108170188.4090143	-5652633.389658454	43370495.86784245	-113364061.52948439	108170188.40877205	-113364061.52962671	4188207.6986315767
200	82	87	1	1	1.5	5.5	0.5	16.0	1.05560099288	0.00745568427557	0.0	-0.0288088648054	0.988712425281	0.0	-0.015973449295	0.0210152128191	0.95886776961	313229050.183	-2334133.38932	-15942878.1163	-10785012.3556	7123384.61484	-82552899.2017	-18701164.9556	-80280269.9188	58836176.1057	-0.367245696025	0.879625167622	-0.191149970857	-0.234204722151	-0.0731256529487	-0.713694462496	-0.69662964726	2.4203260908	0.05395746216178797	-0.010940716837272602	-0.00811745832840815	-0.010940716837272602	-0.011174523643922279	0.011099150345545601	-0.008117458328408152	0.011099150345545603	-0.04182075426194727	330309522.2394596	-11320662.239149343	-20319951.694574665	-11320662.23915223	7346610.646694571	-78759523.39785314	-20319951.69450632	-78759523.39788185	54974806.75801461
200	83	88	1	1	2.5	5.5	0.5	19.0	1.05667058422	-0.00665873734294	0.0	0.00429555863212	0.987915287117	0.0	0.0311788006684	0.0366146785504	0.95886776961	277666809.092	35062785.0638	-5913494.50379	34255884.3536	54873751.9095	20330132.399	4185679.19793	22829053.6142	58751122.9072	-0.286148865069	0.705155525494	0.104808459479	0.640226287111	0.46843630987	-0.818399541383	-0.332850759716	3.07421467759	0.05489773193355033	-0.00127260622762274	0.016124239584247746	-0.00127260622762274	-0.012510469169921537	0.01916938782282271	0.016124239584247746	0.01916938782282271	-0.04139728027560531	292878787.0676408	35796340.1350392	4266645.415922744	35796340.134869635	54303979.92393475	22548816.89914677	4266645.41589927	22548816.899131987	57244242.243009545
200	84	89	1	1	3.5	5.5	0.5	19.0	1.083243528	0.0151633696952	0.0	-0.0108533135779	0.963682944613	0.0	0.0687763139159	0.0729607323167	0.95886776961	329097124.073	145225680.535	6118856.07805	125776028.134	8813919.00303	502966.607553	35944894.904	10548989.5001	92776796.7735	-0.284933392332	0.701087622225	0.0804843427962	0.648699759875	0.547103133921	-0.716270235391	-0.433168709994	5.98260976282	0.07884571504886624	6.281539384374568e-05	0.03619088361914076	6.281539384374425e-05	-0.03833580751960221	0.03752100431941472	0.03619088361914076	0.03752100431941472	-0.03938749288349733	358292062.3851409	136226728.4487634	39053174.53306728	136226728.44852528	7120739.834735384	9764793.747520763	39053174.53295272	9764793.747498147	92099068.18990001
200	85	90	1	1	4.5	5.5	0.5	19.0	1.0951521792	-0.00488725858132	0.0	0.0032626433081	0.952933171456	0.0	0.0281370059628	0.0283548098303	0.95886776961	283126589.704	184059405.435	27895253.3472	160715429.853	-63880556.2154	-19033223.6302	36390246.0057	-16431732.6415	38096894.2903	-0.277087552415	0.706883195709	0.120032884754	0.639633287517	0.51344795288	-0.772436132383	0.373782893122	2.21714461789	0.09070836209753226	-0.000724853128547056	0.014566315242428086	-0.0007248531285470564	-0.048426206756422084	0.014839863349929323	0.014566315242428086	0.014839863349929325	-0.0415861457004251	308952047.34156114	176197376.27067608	39905379.144539274	176197376.2710735	-60307554.656782486	-15528802.74743411	39905379.14461207	-15528802.747373363	37062073.43235088
200	86	91	1	1	5.5	5.5	0.5	1.0	1.12189512383	0.0345176439157	0.0	-0.00624543100449	0.929085385846	0.0	-0.0722690567637	-0.0592475394696	0.95886776961	329827666.901	-57196170.3392	-7242392.91078	-41784060.0879	-241114621.833	79923604.9125	-27521153.2495	100926600.967	-281436119.33	-0.413794947944	0.212773349931	0.7371218771	-0.490053651058	-0.461590034025	0.847097227367	0.263365162361	5.69462972885	0.11406346753678977	0.010859173785495557	-0.038070404235061375	0.010859173785495559	-0.07461091438383598	-0.030081130981028076	-0.038070404235061375	-0.030081130981028076	-0.039783152883198405	368179474.0760696	-55218294.06139063	-27401156.476507887	-55218294.061614305	-223829097.60326198	93972373.57220672	-27401156.476675015	93972373.57184245	-273941298.9684072
200	87	92	1	1	6.5	5.5	0.5	1.0	1.08224352145	-0.00126559037099	0.0	-0.0499454524802	0.96356391834	0.0	-0.0228795422813	-0.0221804938409	0.95886776961	342741013.093	-123172323.723	57484201.032	-125689108.326	-176566880.209	-1831478.43083	46218488.2307	7622024.23422	-271358319.205	-0.413489778109	0.237080612658	0.718902519955	-0.505962600697	-0.717220047208	0.59746343613	-0.358654873264	5.18505611694	0.07824984750018588	-0.0265667707854534	-0.012175509537375678	-0.026566770785453397	-0.03665921057288464	-0.011282295618065544	-0.01217550953737568	-0.011282295618065544	-0.041733583925885616	371138175.9585899	-135822175.84478885	50017162.39072159	-135822175.84397236	-163879299.93587244	5036624.148016102	50017162.390654296	5036624.148022973	-261460636.76052877
200	88	93	1	1	7.5	5.5	0.5	1.0	1.07277712525	0.0198316490408	0.0	-0.00810796380631	0.972809236291	0.0	-0.0613557540558	-0.0427849454097	0.95886776961	376784822.702	-13895632.6237	-16901809.6721	-14716894.9144	-39573574.807	70801911.4618	-37436225.3504	72143906.7104	-24274199.5792	-0.414997860956	0.232690834688	0.738460566765	-0.477815594332	-0.168354530592	0.972814920804	0.159022109655	3.45840664823	0.06943569456355503	0.00439458965108502	-0.032195286112522925	0.004394589651085022	-0.028030793796032065	-0.021846512940931546	-0.032195286112522925	-0.021846512940931543	-0.040569477400277096	403593253.5122501	-16558917.97855053	-38697651.143130854	-16558917.978612471	-38346166.36532999	70426929.46410401	-38697651.14334798	70426929.46416523	-24045396.40504895
200	89	94	1	1	8.5	5.5	0.5	13.0	1.1500002158	-0.0226215879424	0.0	0.0173406273479	0.907211729691	0.0	0.00845628413091	-0.0375921842903	0.95886776961	306402290.221	-13577597.1508	-11617003.4356	-4756762.12527	67823266.7108	-15569602.4746	-7366425.53237	-19170057.2895	-101002299.178	0.990579634707	0.0551710847152	0.125264421124	-0.00411867877551	-0.0842192703321	0.98507772063	-0.15009663178	3.27349038987	0.13993535335945465	-0.00018705819976559982	0.004761628525032245	-0.00018705819976559985	-0.0975914977600675	-0.019497640801949188	0.004761628525032245	-0.019497640801949188	-0.04158731565698007	352403138.7585787	-6999250.247055543	-8031655.248014603	-6999250.247105089	61401107.89999107	-17505790.43127969	-8031655.24801663	-17505790.431234434	-96116753.92238347
200	90	95	1	1	9.5	5.5	0.5	13.0	1.16285042099	0.0124916916938	0.0	0.0158500768479	0.897984849909	0.0	-0.00798373563955	-0.00671805281681	0.95886776961	357292592.905	-30979893.7218	-30212220.5835	-20686706.9473	152035910.735	-33704259.8945	-26794811.9193	-36469943.5247	-105129502.16	0.98989919508	0.0554375798302	0.13045500031	-0.00278410067969	-0.104520824691	0.968132602498	-0.227584402378	2.70351609997	0.1507498670506927	0.014026830315753873	-0.004130507393431972	0.014026830315753873	-0.10769498532385631	-0.003505966818089458	-0.004130507393431972	-0.003505966818089457	-0.04197443756628845	414642610.50217825	-22132434.376848027	-31579790.971434187	-22132434.376887187	136050983.6576557	-33138333.122588534	-31579790.971434265	-33138333.122607436	-100238001.46334994
200	91	96	1	1	10.5	5.5	0.5	13.0	1.1590056512	-0.0407199502059	0.0	0.0456933999067	0.898893534856	0.0	-0.00113687805732	-0.0227043673329	0.95886776961	310750968.175	-25362355.5664	-33562607.1998	-4506440.23855	82902839.1932	-21082163.3106	-28387754.1995	-23134004.5753	-123946163.603	0.990885984709	0.0503166613404	0.123344985026	-0.0199803295313	-0.00132266937773	0.932263542348	0.361777470885	3.80369007599	0.14812813177730805	0.007751438937992774	-9.30846705808172e-05	0.007751438937992773	-0.10551844447302344	-0.01184435731061225	-9.308467058081721e-05	-0.011844357310612246	-0.041855674708915554	360922639.24615234	-8592308.035531575	-31935463.205778293	-8592308.035539374	74258898.33663663	-22075488.67971286	-31935463.205735385	-22075488.679722287	-118201306.21021248
200	92	97	1	1	11.5	5.5	0.5	13.0	1.11428003789	0.00138484113839	0.0	0.0542203395512	0.936974458208	0.0	0.029343966633	-0.0580149859517	0.95886776961	351831283.782	-22926173.2701	-50470116.5943	-2340435.60964	146640338.054	-29502335.0768	-32925415.8653	-37439255.1628	-105867230.405	0.985172709054	0.0629412492921	0.15942792423	-0.00747458681153	-0.86105975024	-0.507744086461	-0.027785819541	1.41709924987	0.10719525867893513	0.029864063079276363	0.016019442925479962	0.029864063079276363	-0.06531275854867774	-0.029827922853614443	0.016019442925479962	-0.02982792285361444	-0.04084728415755659	391601225.3656942	-2402338.8798556696	-36701966.92338365	-2402338.8798198407	137129320.11942312	-36826709.71196364	-36701966.92325697	-36826709.71195089	-100203014.06385553
200	93	98	1	1	12.5	5.5	0.5	12.0	1.1052700151	-0.0261832744399	0.0	0.0139982191658	0.944255203003	0.0	-0.0126829642854	-0.0421596313985	0.95886776961	322866752.574	28229796.7197	37892771.5957	28857385.1645	27479776.9146	42950711.9983	29076628.3856	41569797.8941	66722352.4928	0.743483382849	-0.310225692702	-0.55985598334	-0.193787917406	-0.276452240876	0.44387987839	0.852375980085	3.58509446144	0.10031765123762056	-0.004543647090757562	-0.006160360101977995	-0.004543647090757562	-0.0577646823825372	-0.022101311214294	-0.006160360101977995	-0.022101311214293998	-0.041473084825982685	355731435.7889975	31142044.035509452	31015580.747098017	31142044.035346135	26323432.722413786	39616714.40093712	31015580.746921245	39616714.40104078	61789806.2560379
200	94	99	1	1	13.5	5.5	0.5	12.0	1.13524925428	-0.0253472733231	0.0	-0.00205533517356	0.919749999776	0.0	0.068925755956	-0.00770385712952	0.95886776961	365865672.296	28261284.8454	-17424198.7969	22828935.1081	26637634.8922	96110303.3976	9575289.63464	101707031.024	37669647.2364	0.756024675655	-0.301304565276	-0.541612322419	-0.210471710565	-0.183629824455	-0.352656087699	0.917558592544	4.46594536248	0.12582398286350224	-0.012071379318220159	0.03578579311316912	-0.012071379318220159	-0.08383503104598193	-0.0035965341033598127	0.035785793113169116	-0.0035965341033598122	-0.040842095932247746	414157134.11243963	25212408.55901134	8282839.830172384	25212408.559036825	24425015.531031586	93418162.70328848	8282839.830184513	93418162.70333141	35955398.95243291
200	95	100	1	1	14.5	5.5	0.5	12.0	1.08870174561	-0.0240460598253	0.0	-0.0295037455442	0.958888472893	0.0	-0.0327169447121	0.0145435622319	0.95886776961	264816959.075	7818828.71639	-65335673.2252	-1725755.5849	-65005480.3352	131790945.437	-62549863.5429	128936459.604	-95225837.9829	0.748552986839	-0.324195616348	-0.550653814858	-0.177048028559	-0.494366088614	0.85089221377	0.177720622046	1.65355211478	0.08432661509079925	-0.026241531352501846	-0.016984834940163885	-0.026241531352501846	-0.04232051073764133	0.00761728501832905	-0.016984834940163885	0.00761728501832905	-0.04168259681009518	288025480.10001415	-315605.331444173	-71175529.90256114	-315605.3314419474	-62261944.04767275	125440552.57756077	-71175529.90240276	125440552.57790673	-87359085.12954937
