4	header
postResults v2.0.1	Myself_tensionX.spectralOut --increments --range 0 400 100 --separation x,y,z --split --cr texture,f,p,orientation,grainrotation
addStrainTensors v2.0.1	Myself_tensionX_inc400.txt --left --logarithmic
addCauchy v2.0.1	Myself_tensionX_inc400.txt
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_orientation	2_orientation	3_orientation	4_orientation	1_grainrotation	2_grainrotation	3_grainrotation	4_grainrotation	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy
400	62	65	1	1	13.5	3.5	0.5	17.0	1.00138132727	-0.000456671750872	0.0	0.00146539054371	0.999153737848	0.0	-0.000122299287456	-0.000359618302483	1.00040101291	265954148.266	-32708804.3405	-19234939.8718	-32245932.7918	2019930.50548	5731993.30023	-19234212.6466	5770578.20945	113492208.199	0.0285765486104	0.589233796681	0.806317040771	-0.0428922310071	-0.0607312473443	0.355148162444	0.93283521734	0.075233134206	0.0013802194494918635	0.0005052831502084207	-6.095240714931818e-05	0.0005052831502084207	-0.000845832981932413	-0.00017979566163607523	-6.095240714931818e-05	-0.00017979566163607523	0.00040096858456765733	266087452.49271724	-32261207.622991957	-19245406.93911302	-32261207.622884523	1969125.5365865706	5732145.055053404	-19245406.939065862	5732145.055073832	113431848.47647202
400	63	66	1	1	14.5	3.5	0.5	12.0	1.00058153559	-0.000163076627695	0.0	-0.00127328394566	0.999442984865	0.0	0.00152449760371	-0.000107363199661	1.00040101291	207559273.768	-16260068.1927	-48764515.2373	-16506299.6935	-3714294.50993	69808129.3466	-48426358.5533	69788571.0576	-28635548.2642	0.753650787618	-0.329195730407	-0.538602867856	-0.183160072454	0.512264475872	-0.718416235207	-0.470598693521	0.102794192294	0.0005802835902581494	-0.0007184463829819343	0.0007619129879501417	-0.0007184463829819344	-0.0005568783194193146	-5.408306243360778e-05	0.0007619129879501418	-5.408306243360778e-05	0.0004015158552679989	207594398.5201593	-16508276.773563946	-48445311.27858908	-16508276.77348983	-3689640.2460377123	69781700.25253895	-48445311.27867654	69781700.2527973	-28716145.390929736
400	64	67	1	1	15.5	3.5	0.5	12.0	1.00045582673	0.00074731513708	0.0	-0.000378937186915	0.999355890238	0.0	-0.000136969443037	0.000296037721019	1.00040101291	169007945.931	1932889.41478	-74733344.2597	1888079.4723	-28554330.1566	59552869.5036	-74796319.4442	59578070.9155	-52569090.7046	0.753735714136	-0.328717475801	-0.538910781224	-0.182763410505	-0.334156791852	-0.69763166532	-0.633757665463	0.0682347125496	0.0004559633888389267	0.00018390664319114613	-6.83739245775409e-05	0.00018390664319114616	-0.0006443011632169009	0.00014799802458615772	-6.83739245775409e-05	0.00014799802458615772	0.0004009591218034568	169050481.18528914	1867203.9766071572	-74769990.62523304	1867203.9766020915	-28530586.640599556	59555375.11469644	-74769990.62530684	59555375.11492039	-52551114.74531635
400	65	69	1	1	0.5	4.5	0.5	16.0	1.00074083135	-0.000186515028001	0.0	-0.00120403381176	0.999397941018	0.0	0.000113639424875	-0.000429409953083	1.00040101291	218108517.218	-16527679.7703	36597751.5491	-16765507.5387	12927694.2788	-66455023.3083	36604792.1518	-66485083.6683	-11664440.6251	-0.372297586499	0.879175901885	-0.171858091588	-0.242711839404	-0.0222740096791	0.925356827583	0.378435124547	0.0700087998524	0.000740087849170552	-0.0006955556148365599	5.668775598164711e-05	-0.0006955556148365599	-0.0006020449168741305	-0.00021464772179366725	5.6687755981647116e-05	-0.00021464772179366728	0.00040098183177418085	218155558.55943623	-16771296.580554854	36624563.72822964	-16771296.580492634	12933124.12892617	-66453299.50406085	36624563.72825806	-66453299.50418332	-11630138.489677968
400	66	70	1	1	1.5	4.5	0.5	16.0	1.0001045706	-0.000820704468108	0.0	0.00165559687175	0.999728491567	0.0	0.000569956502941	0.00198915952505	1.00040101291	194749307.759	10734367.0389	87615215.0719	11047736.5686	-6076578.78395	-86697855.1056	87702204.701	-86907208.156	-92218712.8244	-0.372506854336	0.879349325992	-0.171497681533	-0.242016428325	-0.182617590723	0.0904883323516	0.978993654108	0.103878617863	0.0001046470146148706	0.00041743127339596164	0.000283632603418075	0.00041743127339596164	-0.00027133804228687033	0.0009945322607069786	0.000283632603418075	0.0009945322607069786	0.00040200237000459607	194715039.0195192	11051278.11535297	87762047.07204974	11051278.115326097	-6055213.315434064	-86718004.48895559	87762047.07216348	-86718004.48926972	-92356844.40759675
400	67	71	1	1	2.5	4.5	0.5	15.0	0.999987934806	0.000373329769065	0.0	0.000130355863591	1.00034854577	0.0	-0.000824481665688	-0.000164853150446	1.00040101291	217179052.806	19913631.3548	49447518.7937	19938002.1947	29788920.6499	3427288.80773	49284330.3294	3399704.4261	54896212.4625	-0.0762655290704	0.596163348969	0.79900333362	-0.0191442755197	0.189566935036	0.949220701901	-0.251089116881	0.113687216433	-1.2228862855484264e-05	0.00025178843208065367	-0.0004120855272394577	0.00025178843208065367	0.0003484233581885994	-8.23434778043196e-05	-0.0004120855272394577	-8.234347780431958e-05	0.00040110915637305076	217023795.40975034	19934179.76661265	49248680.293713436	19934179.766558703	29779937.534562957	3404802.581053137	49248680.293946914	3404802.581080978	54836585.949887045
400	68	72	1	1	3.5	4.5	0.5	15.0	1.00060292205	9.67587843403e-05	0.0	-0.000679936313914	0.99967911081	0.0	-0.000265954927975	0.0016626681336	1.00040101291	190835102.698	41387373.6718	19628048.5997	41213525.1614	61632546.9987	-21787481.2565	19644235.1916	-21698310.7106	26975070.8847	-0.0768848829597	0.596338123139	0.798816741261	-0.0190097749855	-0.106809130196	0.58629878034	-0.803022771361	0.0682111635213	0.0006026424293909781	-0.0002916168172288927	-0.00013260143364015662	-0.0002916168172288927	-0.00032148549649327926	0.0008310519023788846	-0.00013260143364015662	0.0008310519023788845	0.00040164104375810277	190823827.36566332	41216185.25684411	19640564.514833603	41216185.256953105	61542711.619988054	-21689889.915834248	19640564.514888432	-21689889.915962916	26926195.235718977
400	69	73	1	1	4.5	4.5	0.5	15.0	0.999858143059	-0.000628082853039	0.0	0.00149796326908	0.999596679666	0.0	-0.000556514044963	-0.00124810048947	1.00040101291	130651411.779	8532986.3381	45862588.4037	8649034.27835	-123309327.62	13514523.8243	45812664.9972	13605894.2903	-61211268.7167	-0.0769469673998	0.594980498615	0.799810553064	-0.0195051194127	-0.394977110501	0.472371010193	0.787945955359	0.169001547595	-0.00014193604141518194	0.0004350241993368804	-0.0002774819832171321	0.0004350241993368804	-0.0004028579213092807	-0.0006240952417962386	-0.00027748198321713216	-0.0006240952417962386	0.00040139915312034565	130646251.1981848	8726507.073205503	45804188.13560614	8726507.073209574	-123264312.72056614	13670992.654777084	45804188.13572517	13670992.654738499	-61287079.7595931
400	70	74	1	1	5.5	4.5	0.5	1.0	0.999747088663	0.000677966486295	0.0	-0.00193673261603	0.998985557282	0.0	-0.00105233525501	-0.000120822322948	1.00040101291	95251430.6383	-7177975.83593	26309956.4193	-7222881.38546	-197821144.394	48030972.0486	26195097.5725	48181345.3064	-246491134.569	-0.431760818952	0.252226763799	0.726814585627	-0.470855405577	-0.549469636941	0.529025794854	-0.64670398438	0.260653881927	-0.00025338728677759846	-0.0006303110880952724	-0.0005260350751948151	-0.0006303110880952724	-0.001013479373549227	-5.9698699857363336e-05	-0.0005260350751948151	-5.969869985736334e-05	0.00040121295321278986	95304939.42030671	-7361540.53049145	26243846.125177097	-7361540.530488939	-197777610.2245421	48123375.34407888	26243846.125260197	48123375.34435092	-246836950.9668304
400	71	75	1	1	6.5	4.5	0.5	8.0	0.99887108399	-0.000107233897109	0.0	-0.000438844644749	1.00105770395	0.0	0.00122504100759	-0.0031730787942	1.00040101291	178711605.732	-64171536.7841	-67215755.6386	-64399288.927	-81593932.7868	-8156857.24573	-66896538.189	-8001010.52982	40171525.4445	0.518984007817	-0.518134004456	0.259851400129	0.628227668054	-0.361665360973	-0.181207802707	0.914528327847	0.196639216465	-0.0011299972820628626	-0.0002718971398947424	0.0006120106425856658	-0.0002718971398947424	0.0010546525859169952	-0.0015860017664982955	0.0006120106425856658	-0.0015860017664982957	0.0004038214191559814	178458107.74006656	-64296714.46000822	-66798214.37363469	-64296714.4601486	-81625157.36049318	-7977495.190825637	-66798214.37386787	-7977495.190825929	40117891.62100471
400	72	76	1	1	7.5	4.5	0.5	8.0	1.00095149956	-0.00306119898389	0.0	0.0041563810336	0.99947553673	0.0	-0.00123880006611	0.000417421751827	1.00040101291	238413285.972	20352975.7594	-23394948.117	21456668.1546	46990193.8486	-15043003.8515	-23714427.8595	-14965284.6272	58090042.6448	0.518740386809	-0.517757734542	0.258947744196	0.62911159995	0.0706341142737	0.508954783571	0.857890363535	0.177443393702	0.0009550371886176328	0.0005502572416235754	-0.0006199001951397502	0.0005502572416235754	-0.00051629971448066	0.00020639183998105362	-0.0006199001951397501	0.00020639183998105365	0.0004013593777303273	238377487.280833	21315323.371203486	-23671285.88460441	21315323.37129818	47015217.374890946	-15043358.894686317	-23671285.88483284	-15043358.894808974	58087648.34701904
400	73	77	1	1	8.5	4.5	0.5	8.0	0.999782103682	-0.000274792743989	0.0	0.0007429574593	1.00091378444	0.0	-0.000515135374666	-7.76100585193e-05	1.00040101291	292256197.765	36028169.3114	-28105393.1181	36311399.2664	91930855.9449	5294078.22082	-28274719.6531	5286537.3275	64481574.4824	0.518608758004	-0.517713845224	0.259447254897	0.629050437176	-0.154703291388	0.433069853874	0.88798501506	0.129971582687	-0.0002180032554762369	0.00023370315039359028	-0.000257444645068868	0.00023370315039359028	0.000913586588888724	-3.892043806229794e-05	-0.000257444645068868	-3.892043806229788e-05	0.0004010003420760169	291862388.85917336	36238464.90876435	-28239027.955912095	36238464.90872586	91940962.49745725	5264584.944771227	-28239027.955961857	5264584.944788926	64450872.90583677
400	74	78	1	1	9.5	4.5	0.5	13.0	0.999244001453	0.0044754286961	0.0	-0.00380016935242	1.00127294358	0.0	6.54623460391e-06	0.0020961414669	1.00040101291	294534198.591	-33760935.8792	684795.55503	-35289137.5037	75806701.3333	-24174844.6199	724155.079728	-23992575.3789	12536976.5746	0.986604005906	0.0525399018264	0.154361240012	-0.00497009347227	0.0222476789158	-0.600597635165	-0.799241476032	0.214293948899	-0.0007463716630409538	0.00034172437326310435	7.6055963653000825e-06	0.0003417243732631044	0.001278122815259431	0.00104762719285112	7.605596365300096e-06	0.0010476271928511202	0.0004020294613053851	293885883.39684325	-34890596.10217505	615655.4036201036	-34890596.1021863	75966334.66571587	-24003444.066687573	615655.403622567	-24003444.06679483	12480057.893617963
400	75	79	1	1	10.5	4.5	0.5	13.0	1.00041812618	0.00267857279351	0.0	-0.000546515296924	0.999928428572	0.0	-0.00120652401004	0.00122851913357	1.00040101291	266744559.202	-18622129.9745	-7649115.40873	-18944448.8493	69362638.1266	-19662251.8322	-7941159.95905	-19567806.8499	-28642703.1216	0.986575380192	0.0530817250903	0.154345490783	-0.00536834573328	-0.325638758131	-0.641467989909	-0.694606334015	0.195554474313	0.00042012565385341074	0.0010658175819730966	-0.0006020289905074801	0.0010658175819730966	-7.293876674272569e-05	0.0006149842764483984	-0.0006020289905074801	0.0006149842764483984	0.000401673811791662	266606485.4617308	-18752528.8527275	-7990907.842953698	-18752528.852644674	69316099.63099088	-19547422.609589208	-7990907.842973699	-19547422.60967982	-28647186.653502073
400	76	80	1	1	11.5	4.5	0.5	13.0	1.00026866189	-0.000345381561724	0.0	0.000647948431296	1.00001585388	0.0	-0.00046783374057	0.00184036827273	1.00040101291	252610668.985	4194826.91729	-25444905.0734	4386904.63425	85444978.4634	-30654718.725	-25569231.4273	-30494762.7741	-56336582.9125	0.98666641701	0.0526194794742	0.153851721837	-0.00708657965446	-0.43557769218	-0.60312554843	0.668215590497	0.0951014997498	0.00026860761014277986	0.0001515401932217074	-0.00023427969606888553	0.0001515401932217074	1.5194678601100912e-05	0.0009196984681427643	-0.00023427969606888553	0.0009196984681427643	0.00040183352401525907	252503901.9466928	4355584.739380683	-25548045.915018037	4355584.7393478	85390608.65094708	-30490900.95540859	-25548045.914928757	-30490900.955673244	-56364675.16295293
400	77	81	1	1	12.5	4.5	0.5	12.0	0.99865149274	-6.51111338886e-05	0.0	0.000333203557764	1.0017274205	0.0	0.00119849712194	0.00197246276455	1.00040101291	255825594.928	29894773.1128	-37696028.6482	30073571.4481	20903700.0154	38927989.8016	-37393460.9078	38966024.2122	40576093.0692	0.75357496436	-0.329456801083	-0.538724743383	-0.182643478333	0.373229312346	-0.288724895278	-0.881667385282	0.116739842616	-0.0013497920462967126	0.00013312431602514126	0.0005988112106140133	0.00013312431602514129	0.0017249965074346016	0.0009859541441661313	0.0005988112106140134	0.0009859541441661313	0.0004022626628009471	255280116.70255327	30008316.403974958	-37316549.005240716	30008316.403917644	20933548.642141655	38990549.629265115	-37316549.00526539	38990549.62946153	40592835.81615345
400	78	82	1	1	13.5	4.5	0.5	12.0	0.999949903986	0.000111661736213	0.0	-0.00118897990321	0.9998399839	0.0	0.000802657089887	0.00208526895806	1.00040101291	175460671.323	-19101128.8972	-61115976.4208	-19304135.041	-31556380.1054	70725229.0992	-61050423.8861	70611003.859	-63640055.4428	0.753692974785	-0.329130856632	-0.538540643841	-0.183285989384	0.496837686942	-0.80080952856	-0.334449688722	0.109803892167	-5.054294444189454e-05	-0.0005391703226504724	0.00040184497070057027	-0.0005391703226504724	-0.00016069834173551234	0.0010419543926836325	0.00040184497070057027	0.0010419543926836325	0.00040218043065095834	175416251.5506936	-19303005.569791228	-61027827.24200911	-19303005.569708087	-31522358.92101479	70658799.86950481	-61027827.24226122	70658799.86971904	-63555199.21377531
400	79	83	1	1	14.5	4.5	0.5	12.0	1.00169028417	-0.000597476109113	0.0	-0.000515086396306	0.998236297275	0.0	0.000565477540944	-0.000884776862407	1.00040101291	204190061.391	10799339.3333	-64888111.4308	10641264.3516	-26554825.5828	78436954.5915	-64651978.7311	78603252.7307	-43806501.5028	0.753507384205	-0.328404301924	-0.53897011871	-0.184088151614	0.291524947153	-0.627924183515	0.721612193461	0.135113829021	0.001688646680018229	-0.000556106165040059	0.00028264354266173804	-0.000556106165040059	-0.0017656326366673424	-0.00044219902841116264	0.000282643542661738	-0.0004421990284111627	0.0004012080746821056	204462446.27709895	10671656.438190183	-64787213.659742534	10671656.438133614	-26504877.074434813	78472474.67726588	-64787213.659696	78472474.67749819	-43915933.23136251
400	80	84	1	1	15.5	4.5	0.5	12.0	0.999131351801	-0.00166827018718	0.0	0.00114589184892	1.00083993963	0.0	0.00164576416224	0.00194084168322	1.00040101291	198807623.797	-23918744.8508	-34021181.7471	-23750567.2304	-11337028.1395	58556028.8056	-33685710.801	58507876.4175	-32700390.4123	0.753557921785	-0.328933790024	-0.53878269802	-0.18348358131	0.577187503716	-0.814968899239	0.0517750023862	0.0862184436886	-0.0008683756968344259	-0.00026319245130668916	0.0008211853301855638	-0.00026319245130668916	0.0008392306687731922	0.0009711871790973935	0.0008211853301855638	0.0009711871790973935	0.00040255065117358516	198600660.3909034	-23702170.9403554	-33741455.113106295	-23702170.940361224	-11369519.904718066	58496572.292277314	-33741455.113243856	58496572.292463765	-32643196.472133946
400	81	86	1	1	0.5	5.5	0.5	16.0	1.00033763161	-0.000205959186078	0.0	-0.000384437421505	0.999611974241	0.0	0.000226331284433	-0.000238682072192	1.00040101291	210146603.313	-14058176.4418	57928268.524	-14132663.132	-19057369.3299	-82896569.595	57965763.7018	-82938360.2127	-48035583.3822	-0.372410295162	0.879162438974	-0.171896493542	-0.242560453213	-0.281747387576	0.810835863567	0.512986453419	0.062270214785	0.0003374959054732835	-0.0002952246459121327	0.00011310963443216956	-0.0002952246459121327	-0.00038812855287638	-0.00011930328099949619	0.00011310963443216955	-0.00011930328099949619	0.00040095955559264827	210146817.87756297	-14128559.243961768	57982100.444428	-14128559.243960941	-19037870.80832365	-82899415.21750249	57982100.44465199	-82899415.21776447	-48005110.47776088
400	82	87	1	1	1.5	5.5	0.5	16.0	0.999976111617	-0.00166678758497	0.0	0.00169109302042	1.00029504634	0.0	-0.00024503436039	-0.000990670036259	1.00040101291	247381961.195	7621559.60807	-4379721.25273	8033577.97701	-5260515.21672	-53279302.6369	-4538550.0226	-53274031.9748	32577777.614	-0.372600949206	0.879192107373	-0.171584378913	-0.242381046899	-0.316451610519	0.507159571046	0.801654918092	0.0959535085105	-2.2514453895402083e-05	1.182311206094478e-05	-0.00012163668144024788	1.1823112060944783e-05	0.00029618635393515634	-0.0004953412660574833	-0.00012163668144024787	-0.0004953412660574832	0.0004011927046267786	247196467.66808215	8036728.695013958	-4446643.213924222	8036728.694998038	-5244940.965171786	-53261468.9812359	-4446643.213944848	-53261468.98151901	32622707.470161535
400	83	88	1	1	2.5	5.5	0.5	19.0	1.0011274931	-0.000878458435162	0.0	-0.000222007805455	0.998980122286	0.0	-0.000350307860102	-0.000730365028882	1.00040101291	204472607.961	28451408.8635	6236907.09258	28340040.7938	-5695655.35556	-5025077.49946	6135657.51102	-5036635.03996	9161823.84502	-0.286604833599	0.714549668204	0.126309167976	0.625557699267	-0.363500548541	0.523101780496	0.770865463855	0.11306417646	0.0011269104078916433	-0.0005499152728521749	-0.0001749638355375364	-0.000549915272852175	-0.001020809661919294	-0.00036509338191684644	-0.0001749638355375364	-0.00036509338191684644	0.000401096589821353	204574370.14225963	28362608.302586816	6143882.945592635	28362608.30262726	-5693249.860282609	-5030308.445795868	6143882.94561397	-5030308.445815647	9162378.754904127
400	84	89	1	1	3.5	5.5	0.5	19.0	0.999916479012	-0.00111075749472	0.0	0.0011424284846	1.00040632887	0.0	-0.00130432552968	-0.00144363066513	1.00040101291	244284023.963	70114416.2379	32500000.4543	70439629.7547	10590782.1055	-22331898.7452	32070901.8986	-22475525.7671	41193741.1012	-0.28668102382	0.714821963086	0.126326559796	0.62520808693	-0.333041682683	0.796281188267	0.504996760429	0.134083305289	-8.333177181953323e-05	1.508675381117118e-05	-0.0006510877609382795	1.5086753811171186e-05	0.0004063764878380747	-0.0007222593874714528	-0.0006510877609382794	-0.0007222593874714528	0.00040187822524382987	244008789.30697954	70370950.76521747	32069931.506063238	70370950.76511875	10667821.533220725	-22431752.322719384	32069931.506183542	-22431752.32284401	41171019.14843004
400	85	90	1	1	4.5	5.5	0.5	19.0	1.00051759627	0.000775575217251	0.0	-0.00119953886782	0.999447354018	0.0	-0.00209723802026	-0.00181814578026	1.00040101291	212824978.905	72937036.874	12102619.6938	72647013.8818	-55673550.1604	-10832638.4468	11530988.2911	-10880299.0089	-5930345.01575	-0.286993813358	0.714953929192	0.125916045615	0.624996463737	-0.323549656811	0.94592881056	0.0230965705162	0.12217154718	0.0005166170313320296	-0.0002134664736068319	-0.0010490941906546813	-0.00021346647360683194	-0.0005529482267754075	-0.0009076715290665	-0.0010490941906546815	-0.0009076715290664999	0.00040285770249583614	212913651.67807385	72614816.54613006	11524293.464083627	72614816.54618803	-55709502.56148772	-10884127.871385232	11524293.464140601	-10884127.87145296	-5934948.703264404
400	86	91	1	1	5.5	5.5	0.5	1.0	0.999707443708	-0.00135635487613	0.0	0.0023852380705	0.999717247868	0.0	0.00136805200243	0.000487580310728	1.00040101291	243522749.994	-40844292.8537	6489250.45708	-40463118.2707	-147008888.153	60456632.5398	6888967.14113	60354475.6707	-163768471.132	-0.434264643783	0.252070711419	0.727029190972	-0.468298122012	0.00776184815214	-0.746216578119	0.66570754701	0.168392525793	-0.0002924105508386925	0.0005144113144620246	0.0006832942853140662	0.0005144113144620246	-0.000280270602337751	0.0002449714958371503	0.0006832942853140662	0.0002449714958371503	0.00040145955623368455	243548602.44782913	-40258776.89047089	6806254.921128552	-40258776.89054906	-147089017.9071718	60364176.90657862	6806254.921148821	60364176.90669508	-163823339.9765148
400	87	92	1	1	6.5	5.5	0.5	1.0	0.998063703353	0.000765840550786	0.0	0.000515053507936	1.00152797668	0.0	0.000325480733263	0.00173544675544	1.00040101291	245783581.088	-83156331.8337	55214386.6222	-83238523.4728	-103744931.011	-14066250.4922	55290211.54	-14285676.8162	-144149357.567	-0.433222852832	0.253265893549	0.728134904098	-0.466898177747	0.929458535428	-0.308897851824	0.20181341833	0.287070196704	-0.0019383173468851093	0.000640654733688921	0.00016278378441788633	0.000640654733688921	0.0015257813949944986	0.00086735446834497	0.00016278378441788633	0.00086735446834497	0.0004017106851110735	245246641.51902986	-83157701.27333225	55172809.99512901	-83157701.27343357	-103947448.39253223	-14279182.154934246	55172809.99533625	-14279182.154944507	-144215520.61627236
400	88	93	1	1	7.5	5.5	0.5	1.0	1.00073685854	0.00199106785539	0.0	-0.000512785006176	0.999243179875	0.0	0.00305357467626	0.00121947197578	1.00040101291	265562295.162	-56765490.3139	6795973.00366	-56661292.96	-78179703.2791	3865825.02474	7527662.82123	3605606.6923	-31670938.5097	-0.434362602094	0.253175628752	0.72688997301	-0.467827102727	0.363054678395	-0.912107910914	0.190470885744	0.234322825895	0.0007356914792266295	0.0007372855850717808	0.0015269343180981869	0.0007372855850717809	-0.0007578894681692683	0.0006075792894644817	0.0015269343180981869	0.0006075792894644817	0.0004036320600311452	265543646.35026565	-56837021.69982385	7537513.038739721	-56837021.69998204	-78061699.17372294	3597645.2977125235	7537513.038772556	3597645.297726417	-31644183.276101954
400	89	94	1	1	8.5	5.5	0.5	13.0	1.00377198516	0.0033621429587	0.0	0.00190637543353	0.996872867042	0.0	-0.00276102610085	0.00105429383581	1.00040101291	308268325.912	-436291.584934	13341997.2412	-201329.731816	105538958.115	-15580185.7559	12500869.0191	-15547057.7281	6805361.91253	0.986485069927	0.0537116996329	0.15470632979	-0.00531146470233	-0.509816516087	-0.640717475313	-0.57408032361	0.263207833873	0.003761708452380434	0.0026316462508775094	-0.0013795696419428719	0.002631646250877509	-0.0031374384099600696	0.0005279370126245258	-0.0013795696419428719	0.0005279370126245258	0.0004031134181730768	309111902.9391239	152591.07021402635	12482919.345804038	152591.0702176258	105100505.94249153	-15458718.468965445	12482919.345760271	-15458718.468942767	6750245.903026454
400	90	95	1	1	9.5	5.5	0.5	13.0	0.999557602275	0.00101042803226	0.0	-0.00170214058786	1.00106855973	0.0	0.000334687975423	-0.00141817666233	1.00040101291	313170788.082	10422716.4943	5954014.60671	9797809.0272	106211009.53	-11292002.4211	6060657.16734	-11421356.9334	2740640.78197	0.986704095224	0.0534371497652	0.153428061612	-0.00439652180398	-0.317646261362	-0.0935512134752	-0.943583098106	0.272966487241	-0.0004421312810737206	-0.00034460560481457	0.00016631564100966583	-0.00034460560481457	0.0010688135874470026	-0.000709029928200968	0.00016631564100966583	-0.000709029928200968	0.00040146264776646633	312721085.4940478	9890618.860831618	6040222.069725692	9890618.860875163	106198581.4040933	-11432117.507636659	6040222.069742774	-11432117.507689552	2757129.5586381513
400	91	96	1	1	10.5	5.5	0.5	13.0	0.996874816815	0.000854842836054	0.0	-0.00109313765851	1.00352049256	0.0	0.00135393264825	1.40076865615e-06	1.00040101291	272869150.586	13700518.287	-14648695.2599	13442037.9744	59002859.8483	-6840642.53997	-14324041.9267	-6816763.24787	-8658974.23396	0.986555903185	0.0524649198715	0.154652896913	-0.00611257317021	-0.042962145393	-0.969131301098	-0.2427735938	0.160576706923	-0.0031301815799016203	-0.00011588909575695488	0.0006766937069036974	-0.00011588909575695488	0.003514890050881494	4.113398766204491e-08	0.0006766937069036975	4.113398766204432e-08	0.0004013915200652414	271814339.03902614	13439898.057901064	-14273878.825411437	13439898.057952978	59149369.38019694	-6819740.356985991	-14273878.82548968	-6819740.356989276	-8675027.810775502
400	92	97	1	1	11.5	5.5	0.5	13.0	0.998352018623	-0.00179670324766	0.0	-0.000620440211765	1.00195897048	0.0	-0.000155136530518	0.00175952732986	1.00040101291	261700548.865	27881701.0163	-17694555.2153	27948044.7439	71261620.615	-4550471.86333	-17730376.785	-4433561.07843	-41677514.3418	0.986796462833	0.0517045373329	0.153325373618	-0.00712120527927	0.609202615877	0.052569734979	0.791270555017	0.101463873373	-0.0016491937152123004	-0.0012093773294369644	-7.805426087635664e-05	-0.0012093773294369644	0.001955014246710087	0.000879364245737713	-7.805426087635656e-05	0.0008793642457377132	0.00040171099722525604	261034420.65621734	27754306.90581893	-17680677.597248085	27754306.90569872	71333391.45284851	-4428111.517816688	-17680677.597288422	-4428111.51784552	-41669784.78689748
400	93	98	1	1	12.5	5.5	0.5	12.0	1.00102175029	-0.000100750601841	0.0	-0.000624072851259	0.999281944847	0.0	0.000101001510083	0.00036671770548	1.00040101291	232531579.499	42566423.3311	-28791201.6456	42349328.3354	18432924.6668	31646905.1426	-28731104.0532	31675447.4024	35526209.0429	0.753588811002	-0.32860532185	-0.538932289916	-0.183505948871	0.242072894537	-0.877117013107	0.414811146053	0.0763767085958	0.001021099854062348	-0.0003625936030287067	5.0528450253947626e-05	-0.0003625936030287067	-0.0007182833006383889	0.00018327209167241876	5.0528450253947626e-05	0.00018327209167241876	0.0004009686960968795	232601121.25808045	42360918.16286482	-28743415.07566378	42360918.16286233	18380319.393424537	31648351.50334626	-28743415.07576302	31648351.5034659	35524159.39461646
400	94	99	1	1	13.5	5.5	0.5	12.0	1.00087231768	0.00139817937112	0.0	-0.00237358845957	0.999616368363	0.0	-0.00286876651599	-0.00132236453758	1.00040101291	284778201.325	14493130.491	18240688.877	13760586.4032	27917883.9467	40947103.57	17339503.6542	40943994.6155	52566086.2935	0.752909377841	-0.329216312039	-0.540041753076	-0.181931288077	-0.140994163375	0.848327657439	-0.510353490154	0.168462596448	0.0008706154565877708	-0.0004897125515882604	-0.001435049328423219	-0.0004897125515882604	-0.0003815589973879135	-0.0006582115036124942	-0.001435049328423219	-0.0006582115036124942	0.00040342533323323924	284792596.71799546	13799303.09129346	17396343.408373293	13799303.091297373	27849645.39790064	40850655.617501974	17396343.408333812	40850655.617604546	52436460.62271571
400	95	100	1	1	14.5	5.5	0.5	12.0	0.998285023391	-0.000282763370458	0.0	0.00110176566309	1.00166001995	0.0	0.00320182580519	0.000253961466285	1.00040101291	226143069.161	-6827272.777	-28063958.4939	-6611694.25693	-38568780.9085	91058093.1949	-27374106.3023	90942837.1154	-43103080.838	0.75344742538	-0.329586071234	-0.538689769297	-0.183039152345	0.702442967538	-0.340248373306	-0.62514414264	0.120609900762	-0.001719140010477574	0.00040813976415455004	0.0016001789308327135	0.00040813976415455004	0.0016590658783619222	0.00012803747918880916	0.0016001789308327135	0.00012803747918880914	0.0004035129897849387	225679649.11786112	-6587186.833020697	-27343483.2258486	-6587186.833003531	-38626822.16200121	91032374.76433054	-27343483.226027198	91032374.76487893	-43170088.04159223
400	96	101	1	1	15.5	5.5	0.5	16.0	1.00088116854	-0.00122760168356	0.0	-9.80531015238e-06	0.999557933602	0.0	-0.00018305171754	-4.73924411933e-05	1.00040101291	255373004.407	-7488737.66474	6167745.2644	-7435053.08536	37737433.3554	-37393069.4776	6072533.16263	-37424976.8328	48201027.062	-0.372299523821	0.879293744023	-0.171482396672	-0.242547652878	0.108651925231	0.633852659012	0.765784781494	0.0962796791902	0.0008811425584662365	-0.0006181671226621164	-9.147472307043325e-05	-0.0006181671226621164	-0.0004425471202020007	-2.3742404985674723e-05	-9.147472307043328e-05	-2.374240498567473e-05	0.0004009414565702092	255392722.60968843	-7481647.400587222	6118688.03111872	-7481647.40057187	37689169.07339636	-37377099.421281196	6118688.031130914	-37377099.42138961	48180552.03435539
