4	header
postResults v2.0.1	Myself_tensionX.spectralOut --increments --range 0 400 100 --separation x,y,z --split --cr texture,f,p,orientation,grainrotation
addStrainTensors v2.0.1	Myself_tensionX_inc300.txt --left --logarithmic
addCauchy v2.0.1	Myself_tensionX_inc300.txt
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_orientation	2_orientation	3_orientation	4_orientation	1_grainrotation	2_grainrotation	3_grainrotation	4_grainrotation	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy
300	67	71	1	1	2.5	4.5	0.5	15.0	0.992026543491	0.000543022890061	0.0	-0.00302842419814	1.00278033332	0.0	-0.00483419653984	0.00340005729722	1.0044179869	-222080339.482	-37116280.1489	-46862014.9802	-36808911.3363	-58018222.0968	-8419608.58303	-46487669.4213	-8593022.98596	-49648055.2912	-0.0764127857085	0.596227349093	0.798960186457	-0.0183481560221	0.863206335672	0.402199688851	-0.30513927782	0.0983154294242	-0.008012625037574248	-0.0012321990560078292	-0.002403360965993457	-0.0012321990560078292	0.0027766390274896395	0.001696852637386922	-0.002403360965993457	0.0016968526373869217	0.0044169562180001705	-220510277.08970848	-36576867.58483509	-46159458.71295531	-36576867.58479662	-58115638.04706207	-8483075.117809325	-46159458.71313046	-8483075.117858466	-49712585.40813113
300	68	72	1	1	3.5	4.5	0.5	15.0	0.995318868764	-0.00538206439407	0.0	0.000709469593043	0.999880419951	0.0	-0.00207588502366	0.00440949129541	1.0044179869	-159741240.961	-29655878.6862	18581516.1551	-30143431.3725	-43972351.3226	15598552.4841	19037115.2299	15524495.4476	43939235.6006	-0.0764709681532	0.595055664763	0.799812696219	-0.0189894136177	0.0866008166665	0.558807165427	0.824763504403	0.157578780766	-0.004684121175877224	-0.0023466000567036677	-0.0010400662204411194	-0.0023466000567036677	-0.00012965126229759385	0.0021918701335141254	-0.0010400662204411194	0.002191870133514126	0.0044141562613799245	-158897346.66397047	-29777561.205834974	18871986.20521628	-29777561.205809675	-44006060.97524172	15542355.017638363	18871986.20528322	15542355.017721042	44179946.32711783
300	69	73	1	1	4.5	4.5	0.5	15.0	0.990033055337	-0.00708698345313	0.0	0.00038080876575	1.00591392699	0.0	-0.00762121635574	-0.000323293170579	1.0044179869	-91653696.3435	-30903497.3228	-46395776.3816	-30642879.4101	110582641.997	-11102957.4135	-46432086.2315	-10872245.3226	100132028.385	-0.0752968235296	0.594062497707	0.800628319876	-0.0203575685379	-0.096451286015	0.747891177173	0.656776923135	0.398914194622	-0.01001746771608098	-0.003390385887560057	-0.0037930414876994477	-0.003390385887560057	0.005885178585923266	-0.000175099120085141	-0.003793041487699448	-0.00017509912008514125	0.0044228164837210185	-90494881.39178064	-31112120.645454552	-45878917.75762135	-31112120.645511538	111192641.39407876	-10951042.693434192	-45878917.757764	-10951042.69343934	100902475.08449441
300	70	74	1	1	5.5	4.5	0.5	1.0	0.989404103807	-0.00729356171596	0.0	-0.00464130640251	1.00712800346	0.0	-0.00182712668614	0.00816955812671	1.0044179869	-103550678.232	4189458.68817	21131933.921	6383946.11106	221616125.793	-67471439.8269	21196270.8722	-65406092.9768	215174467.244	-0.428096925628	0.253913691582	0.727757651851	-0.471836475558	0.0225551205201	0.629672462021	-0.776532993159	0.679281333186	-0.010662398161146206	-0.00598610976084431	-0.0009149463371666977	-0.00598610976084431	0.007061397134450835	0.004065535410128508	-0.0009149463371666978	0.004065535410128507	0.004425571561825762	-102399551.59603493	4696057.762292553	21431042.06858258	4696057.762277629	222982236.04728568	-65916311.15807766	21431042.068595454	-65916311.158629805	215374373.47010952
300	71	75	1	1	6.5	4.5	0.5	8.0	0.988952643598	-0.00578157580689	0.0	0.00490978255306	1.00646187539	0.0	0.00550111700916	0.00332576735066	1.0044179869	-170093167.918	58703293.986	43970098.4197	59324230.6822	72877687.3474	-13182762.2783	43834108.1835	-12804753.0031	4124783.85676	0.519126506064	-0.519173422109	0.257974648052	0.628025245862	0.307679719375	-0.0193617190576	0.951292951473	0.362107476257	-0.011099508915093837	-0.0004884923695203172	0.002729420307636514	-0.0004884923695203173	0.0064499668279041295	0.0016702022662724795	0.002729420307636514	0.0016702022662724797	0.0044185723732363446	-168592420.86137548	58260961.85227089	43433919.579384655	58260961.852338776	73656893.50161403	-12675207.032595035	43433919.57954449	-12675207.032693952	4342560.910672098
300	72	76	1	1	7.5	4.5	0.5	8.0	0.988339437444	-0.00372233571106	0.0	0.0021090060139	1.00645269021	0.0	0.00141661954547	0.00838798135979	1.0044179869	-232940330.773	-2944160.40709	57560278.1125	-3627092.1278	-35023029.2613	21500267.5221	58217048.6232	21037814.0935	-87110244.7966	0.517234288168	-0.517303432805	0.257545578977	0.631297175901	0.637497755082	0.769232355055	-0.0433379321116	0.378390143545	-0.011723181111722316	-0.0008382444112556271	0.0006929383689263657	-0.0008382444112556271	0.006416036791742503	0.004177532235826449	0.0006929383689263657	0.004177532235826449	0.004426173316635863	-230416056.79768637	-3457475.31480622	57510538.084787585	-3457475.3148191967	-35287745.36932913	21315114.424884483	57510538.08496314	21315114.424932778	-87313046.90576576
300	73	77	1	1	8.5	4.5	0.5	8.0	0.986488111289	-0.00154833179249	0.0	-0.00262858747991	1.00824876349	0.0	0.00284163943953	0.00461932520116	1.0044179869	-272871639.216	-30590157.8355	53654906.4467	-30656411.9805	-75542022.7486	-11341832.1073	53682651.2772	-11591284.5024	-48315016.9967	0.518235506889	-0.517590631841	0.258335318117	0.629916471164	0.453174265122	0.771098507796	0.447258511443	0.222294737456	-0.013609230931050218	-0.0020914222816952235	0.0014157193767357912	-0.002091422281695224	0.008208753968822369	0.0022987115864834076	0.001415719376735791	0.002298711586483407	0.004415564662502132	-269402471.4639855	-30154907.15597909	53027446.09420651	-30154907.155888155	-76159541.5090297	-11839663.100911217	53027446.09436871	-11839663.100992989	-48477191.55962919
300	74	78	1	1	9.5	4.5	0.5	13.0	0.981401018264	0.00478658629343	0.0	-0.00552624711718	1.01365753049	0.0	-0.000216639185351	0.00703333505968	1.0044179869	-278734521.317	37414052.8362	32779104.6814	40638164.3796	-87106682.7877	32156130.3731	33724228.4298	31433801.7454	52003739.7768	0.986298785924	0.050300083764	0.156915358783	-0.00788521625893	0.412732120475	-0.805392160427	0.425436023029	0.501270211654	-0.018762316283899672	-0.0002868727928318231	-8.97371735378322e-05	-0.0002868727928318231	0.013567700202212131	0.0035016324930984056	-8.97371735378322e-05	0.0035016324930984047	0.004420451202962046	-273582973.8208325	39495956.79852946	33273201.701538723	39495956.7986996	-88589477.82449007	31701273.946603645	33273201.701656155	31701273.946584202	52487888.64357449
300	75	79	1	1	10.5	4.5	0.5	13.0	0.986859518466	0.00320167294685	0.0	-0.00204005242453	1.00821555269	0.0	-0.00255331101229	0.00399962360861	1.0044179869	-253827298.252	1841691.53051	13493350.3031	2652197.45796	-75805140.2354	18406116.5399	14339034.7035	18058363.5535	75759862.5383	0.986400780628	0.0518542112316	0.155814677681	-0.00681373411892	0.16864238798	-0.965809868319	0.196903663044	0.295143860378	-0.013224318870880101	0.0006129241815474093	-0.0012657314508211807	0.0006129241815474093	0.008179700144264813	0.0019943339990997964	-0.0012657314508211807	0.001994333999099796	0.004413846785779955	-250644038.2071878	2376141.370230161	14217394.962796444	2376141.370216933	-76481559.1907757	18188940.063477468	14217394.962865323	18188940.063596725	76178219.19224502
300	76	80	1	1	11.5	4.5	0.5	13.0	0.989639611256	-0.00112024482021	0.0	-0.00119853470895	1.00531279599	0.0	-0.00253969732587	0.00728263257048	1.0044179869	-255564331.057	-948942.232519	32108120.0854	-761145.781256	-94246333.7483	24266068.3278	33263179.552	23603314.6398	64259715.7376	0.986698572218	0.0505931967233	0.154207243197	-0.00929420107596	0.382872700216	-0.210806480588	0.899427105183	0.390122922962	-0.010416765277813872	-0.0011574410890170684	-0.0012640716739061241	-0.0011574410890170684	0.005284975544147753	0.003625315856343853	-0.0012640716739061241	0.003625315856343852	0.004422998154069639	-253094850.1285654	-648140.2814694875	32915440.510789946	-648140.2814702388	-94813312.09913163	23705643.567158423	32915440.510920726	23705643.567216113	64676856.34839024
300	77	81	1	1	12.5	4.5	0.5	12.0	0.988468876698	0.00490997321732	0.0	-0.00157900551876	1.00662972119	0.0	0.0023859651781	0.0057324336622	1.0044179869	-225059161.674	-12127156.5121	47068318.346	-11978836.9166	-2337904.64064	-51139022.0323	47467496.4017	-50993909.6907	-5284428.04324	0.754420386648	-0.331508231554	-0.536810530614	-0.181070778546	0.265221960331	-0.29976747088	-0.916404253781	0.496854271985	-0.011590152482992364	0.0016957910245341738	0.0011969620012422006	0.0016957910245341736	0.006598113708438223	0.0028497143605762587	0.0011969620012422006	0.0028497143605762587	0.004417805639497306	-222651337.8179971	-11858994.39296075	46696571.1378388	-11858994.392959107	-2335830.5732506556	-51436464.57624365	46696571.13799149	-51436464.57662556	-5489989.617058875
300	78	82	1	1	13.5	4.5	0.5	12.0	0.990789050815	0.00220374694979	0.0	0.000540801347057	1.00468684988	0.0	0.00248107270396	0.0040378813631	1.0044179869	-149933672.653	16802958.4375	103009244.962	16920855.0039	16167546.2938	-48916607.8567	104227887.578	-48852856.8601	64363467.7781	0.754255846344	-0.330151358138	-0.537349822768	-0.182629041901	0.355099151332	-0.601882424461	-0.715291665462	0.298018777487	-0.009254625442013982	0.0013787185051094318	0.001236717189258354	0.0013787185051094318	0.004670122317226628	0.0020090259798041504	0.0012367171892583542	0.0020090259798041504	0.004413830627911996	-148540961.43813646	16803494.69877155	103177798.5767694	16803494.698797937	16255246.064082662	-49033824.295167565	103177798.57741778	-49033824.29551824	64720204.67855757
300	79	83	1	1	14.5	4.5	0.5	12.0	0.992431264015	-0.000401197744747	0.0	0.00326757114607	1.00290725336	0.0	0.002715797382	-0.00195057694182	1.0044179869	-180038786.523	-2545567.82008	86799759.3085	-3158955.25274	15483686.834	-63635029.0279	87334569.9109	-64054099.3829	49062534.9524	0.753836517503	-0.328755374801	-0.5382929245	-0.184095453099	0.404603805044	-0.88035331034	0.247536784528	0.177834011041	-0.007601341304075758	0.0014282089971140385	0.0013536703315643222	0.0014282089971140385	0.0029053810267739523	-0.0009685043808302533	0.0013536703315643222	-0.0009685043808302535	0.004411044884958953	-178726013.74349475	-3142153.094953077	86723961.44069202	-3142153.0949407783	15522801.77871112	-63973173.30289398	86723961.440943	-63973173.303307116	49655563.65386048
300	80	84	1	1	15.5	4.5	0.5	12.0	0.989952086146	-0.00210850431356	0.0	0.00544067625376	1.00524726206	0.0	0.00200403977741	0.00364833184403	1.0044179869	-202651451.616	12238077.6979	63068111.1987	11307737.1186	-2663123.7261	-67128073.1367	63481003.5926	-67403395.1992	25429707.6502	0.75382719346	-0.329008607973	-0.538224880949	-0.183880058211	0.484370537282	-0.873775454206	0.0436070140218	0.169871747646	-0.010100176637024078	0.0016392904910096178	0.0009907024397683027	0.0016392904910096176	0.005242215211581347	0.0018199012997891816	0.0009907024397683027	0.0018199012997891812	0.00441255353520516	-200730418.33120912	11204722.718723863	63013332.672310024	11204722.718642125	-2616741.35508363	-67441731.27897108	63013332.672602125	-67441731.27914745	25434690.55794159
300	81	86	1	1	0.5	5.5	0.5	16.0	0.993565807374	0.00472285130183	0.0	-0.000534693271634	1.00165723077	0.0	0.000511553864692	-0.00169685644552	1.0044179869	-208124518.846	13324652.9175	-56387060.5751	13497395.9945	10050406.0844	78721058.0177	-57507891.3766	78897197.2246	40522765.853	-0.372490348469	0.878508574354	-0.173113492497	-0.243937171827	-0.258903650694	0.676448353706	-0.689483263431	0.232161025116	-0.006448223583760492	0.00210999381746255	0.00025241585273092025	0.00210999381746255	0.0016508580866240524	-0.0008453611081282101	0.0002524158527309203	-0.0008453611081282098	0.004409036979189675	-206802767.0684052	13463244.869139444	-56787302.643082924	13463244.869117582	10063752.243080888	79089403.87797818	-56787302.6432374	79089403.8785545	40554244.61229425
300	82	87	1	1	1.5	5.5	0.5	16.0	0.993506884993	-0.000294360993801	0.0	0.00370270061396	1.00151818234	0.0	0.00148030016104	-0.0033343831126	1.0044179869	-230020456.514	-1740145.73267	19277409.1331	-2605760.74747	19171132.0746	54143330.1755	19168284.3912	54161551.962	-26835012.7335	-0.373044765644	0.878967424257	-0.170912425037	-0.242987268987	-0.2621444467	0.744139568837	0.614439590418	0.20614336258	-0.00651770323198565	0.0017016130896583583	0.0007401953444068172	0.0017016130896583585	0.001518232509173103	-0.0016583689496022292	0.0007401953444068172	-0.0016583689496022294	0.004411566448667774	-228660786.1499364	-2596010.2337167705	19039069.328468483	-2596010.2337143766	19201874.543213986	54346694.75585444	19039069.32852795	54346694.75608947	-27121730.312991377
300	83	88	1	1	2.5	5.5	0.5	19.0	0.99343554582	0.00252270088417	0.0	-0.00204661670973	1.00153007742	0.0	-0.00250932250841	-0.00373627566822	1.0044179869	-210435020.652	-47103508.9988	-3974490.32277	-46993727.6626	-23649927.8834	-5119425.73331	-3297203.46508	-4934955.46827	-25801845.2815	-0.287542568944	0.71540762848	0.126718189483	0.624062253795	-0.500184049502	0.865439267942	-0.0288033077615	0.280857781778	-0.00658451471292879	0.0002455982658989966	-0.0012533708777916121	0.0002455982658989966	0.0015274799514667075	-0.0018570466812892878	-0.0012533708777916121	-0.0018570466812892878	0.004413293247713714	-209307154.0095566	-46775002.50588743	-3290125.8495322256	-46775002.50573774	-23605126.665754437	-4938936.595836205	-3290125.8495563404	-4938936.595878395	-25905796.665230058
300	84	89	1	1	3.5	5.5	0.5	19.0	0.989427906156	0.000646431813891	0.0	0.00125853132901	1.00543358384	0.0	-0.0069610511463	-0.00578889332796	1.0044179869	-253292703.848	-97940678.476	-32648082.9463	-99838331.7762	-13601750.163	24637703.2051	-30804268.6481	25420912.5472	-58054429.0367	-0.287473820332	0.716594478094	0.127307216586	0.622610656184	-0.321695199927	0.946001983512	-0.0399024425595	0.494038243442	-0.010641194406555208	0.0009424672116820963	-0.003464159985075074	0.0009424672116820963	0.005410462567941462	-0.0028827458646238963	-0.0034641599850750737	-0.0028827458646238954	0.004428670003462198	-250879321.63831043	-98870892.94340579	-30486612.487343542	-98870892.9438215	-13812380.022540025	25540748.11600744	-30486612.48746075	25540748.115932237	-58290375.34636396
300	85	90	1	1	4.5	5.5	0.5	19.0	0.989107797993	7.09359655617e-05	0.0	0.00175314539394	1.00610088323	0.0	-0.00166942361235	-0.000803132940159	1.0044179869	-215795601.549	-75791868.4205	-15964896.1888	-77479203.7861	38031807.918	14274228.9395	-15787281.7139	14376064.0229	-9112831.47616	-0.287446123245	0.715279806521	0.124964056034	0.624606683693	-0.0174243614716	0.728570151505	-0.684749560944	0.182614074342	-0.010953482901327471	0.0009067376198047565	-0.000830670474768627	0.0009067376198047565	0.00608289283131476	-0.00040050193323604003	-0.000830670474768627	-0.00040050193323604014	0.004409113198000217	-213549013.82969952	-76667959.15199481	-15621510.975121293	-76667959.15169309	38145602.48006701	14442756.77109938	-15621510.975239582	14442756.771174414	-9142500.154968265
300	86	91	1	1	5.5	5.5	0.5	1.0	0.988637027405	-0.00386482188371	0.0	-0.00149624426177	1.00724522066	0.0	0.00306812847384	0.00655393087177	1.0044179869	-235728386.118	38614420.1009	-5546730.49037	40265661.9415	145214192.223	-65653263.2439	-6362639.77683	-64410903.355	167043631.887	-0.432289513181	0.255480903427	0.726893023718	-0.468488865234	0.531255924222	-0.378367575451	-0.758020263139	0.384750105345	-0.011430103956210151	-0.0027022143722491452	0.0015233458700910165	-0.0027022143722491452	0.007202373258721586	0.0032643162669312737	0.0015233458700910168	0.0032643162669312737	0.004421255531215658	-233153923.34195638	39239302.82585943	-6040235.5578621365	39239302.82601556	146177762.05840445	-64855502.13467859	-6040235.557879736	-64855502.1346361	167307581.15514323
300	87	92	1	1	6.5	5.5	0.5	1.0	0.991731763689	-0.00197613917602	0.0	0.00627910783237	1.00385738482	0.0	0.00506254308388	0.00490450526218	1.0044179869	-242853544.494	84199447.9955	-46238072.9266	83885964.9326	97686376.9031	-2223609.84626	-47654902.4548	-1026464.3251	130519006.821	-0.436558310299	0.253514843791	0.728167186554	-0.463594234338	0.603026625563	-0.621515894037	0.500071903048	0.762541265783	-0.008311545880235725	0.002124924589701126	0.0025099377353727513	0.002124924589701126	0.0038590161492550886	0.0024518600809426525	0.0025099377353727513	0.0024518600809426533	0.004420606081918079	-241019657.93110687	83001983.75860602	-47260360.72246673	83001983.75890623	98593067.27016193	-1329696.5123500663	-47260360.72264894	-1329696.5123479413	130853526.04218361
300	88	93	1	1	7.5	5.5	0.5	1.0	0.991508706484	-0.000210481320148	0.0	-0.00015337673496	1.00383608369	0.0	0.0103739008157	0.00772608931774	1.0044179869	-263702518.712	33659244.4979	-1768404.66492	34133223.9022	69263493.2558	-41977381.0404	-4296927.63525	-41116538.5115	75834435.8488	-0.436718421685	0.255782550989	0.726333081414	-0.465072641222	0.46334930866	-0.880528660885	0.0998731766357	0.746622855548	-0.008554459808462584	-0.00020248542760901677	0.0051637356543167545	-0.00020248542760901674	0.003813922347210113	0.003846091044294829	0.0051637356543167545	0.003846091044294829	0.004449956017930312	-261546417.3612743	33838641.46084458	-4253022.568069896	33838641.46068817	69544163.87788351	-41285601.031975366	-4253022.568072508	-41285601.03221931	75829256.816655
300	89	94	1	1	8.5	5.5	0.5	13.0	0.988367960896	0.00588706218508	0.0	-0.00156458488939	1.00646794423	0.0	-0.00491102235856	0.00690204340605	1.0044179869	-274506805.724	2013010.84849	-324787.77043	3015544.22685	-89169638.6611	16152764.405	955675.885378	15495138.5292	26907626.1589	0.986323781147	0.0519932117057	0.156255358389	-0.00680937994643	0.0991247676328	-0.980661884855	0.168749996505	0.342998714412	-0.011693373937378689	0.002209189460458056	-0.002431705302163425	0.002209189460458056	0.00643167619642792	0.0034448915156614973	-0.002431705302163425	0.0034448915156614977	0.0044261095895236	-271528672.4816698	2457572.751626416	1036646.1176123393	2457572.7516279425	-89826127.28363875	15606900.479088224	1036646.1176131652	15606900.47920381	27151436.41438338
300	90	95	1	1	9.5	5.5	0.5	13.0	0.986168065863	0.000252369299863	0.0	-0.0019094924513	1.00869705308	0.0	-0.0016183982925	0.000244251767098	1.0044179869	-286696084.091	-10500966.297	12478749.0657	-10160959.1312	-96827689.521	12269955.7001	13174443.7117	12235700.314	36876637.2199	0.986553322977	0.0525818845797	0.154638188262	-0.00589211919325	-0.0959480772886	-0.916078189921	-0.389351555516	0.169648909543	-0.013929790814335066	-0.0008183905407193665	-0.000805462240744736	-0.0008183905407193664	0.00866056849707572	0.0001224628266508472	-0.0008054622407447361	0.00012246282665084724	0.004408927865881854	-282976511.29620683	-10053494.9965877	13006488.186891202	-10053494.996640742	-97734447.04753968	12327559.118448148	13006488.187015355	12327559.11844721	37053087.67231505
300	91	96	1	1	10.5	5.5	0.5	13.0	0.982213589732	0.00578242599544	0.0	-0.00709383694086	1.01300903921	0.0	0.000395056472418	0.00274525131799	1.0044179869	-259000624.149	-3809677.03295	22804441.4521	-1644890.57174	-70263796.3157	20001301.6274	23088570.2118	19802303.1264	98948178.9196	0.986356694715	0.0516215395293	0.156224166467	-0.00544951915758	0.27370591323	-0.930107426091	-0.244918830851	0.365699708169	-0.01792952104258836	-0.0005579708937659169	0.00020545535204619117	-0.0005579708937659169	0.01294750878757205	0.0013652718537756738	0.00020545535204619117	0.0013652718537756738	0.004410152704349416	-254561493.76932934	-2023085.6656797756	22805450.568339154	-2023085.665663929	-71206900.91693538	19907506.55512761	22805450.568347227	19907506.55520383	99505701.2840863
300	92	97	1	1	11.5	5.5	0.5	13.0	0.987314476452	0.00098364477029	0.0	-0.0049730928203	1.00762920287	0.0	-0.00227763392661	0.00271448772093	1.0044179869	-262851727.359	-28493899.6241	33033614.7564	-27670549.5807	-85971233.7078	6442654.99643	34127499.2228	6421502.36316	44702492.4107	0.986740097949	0.0516514880841	0.153759463681	-0.00584210635198	0.747471178764	-0.433673707869	-0.503203089107	0.120768149661	-0.01277139634340885	-0.0019678915834861247	-0.001129715556913962	-0.0019678915834861247	0.007606771162754717	0.0013546525439485544	-0.0011297155569139623	0.0013546525439485546	0.004411374383090694	-259740919.84405586	-27424749.262745578	33726285.29067531	-27424749.262828443	-86554690.31997523	6305521.937087753	33726285.29076383	6305521.937101427	44873476.83092205
300	93	98	1	1	12.5	5.5	0.5	12.0	0.992932716238	0.00062547935661	0.0	-0.000192736197173	1.00213083983	0.0	0.000307959353557	0.00304463963343	1.0044179869	-220994733.917	-60649774.1674	19841763.4066	-61177177.9795	13439397.6016	-54683491.1696	19851269.8013	-54782445.4043	-16952086.7098	0.754158086767	-0.3289915691	-0.53768510688	-0.184132706123	0.389393391001	-0.920989815604	0.0122545971371	0.244685801064	-0.007092248903299579	0.00021856512506348492	0.00015392109229258772	0.00021856512506348495	0.0021262433472101607	0.0015155572130892117	0.0001539210922925877	0.0015155572130892117	0.0044105804633158205	-219592770.07332706	-60770159.33668169	19687641.929936044	-60770159.336611085	13487314.97509633	-54933507.05523841	19687641.92999123	-54933507.05561214	-17197209.33652861
300	94	99	1	1	13.5	5.5	0.5	12.0	0.989802908077	0.00180943970954	0.0	0.00148139328202	1.00494470903	0.0	-0.00546684951975	0.000388310939065	1.0044179869	-275720139.41	-9703779.08264	-18574343.8253	-10199169.2358	-35947060.849	-35253054.2833	-17265274.6666	-35167533.248	-56279323.3839	0.752803236227	-0.329911396813	-0.539847995717	-0.181686266127	0.131217366927	0.704119983021	-0.697851736936	0.222336663618	-0.010257999948762976	0.0016515644205316192	-0.002721256663740365	0.0016515644205316192	0.004930873973008333	0.00019373735395482314	-0.002721256663740365	0.00019373735395482338	0.00441577311913191	-273174999.61266387	-10169475.167261185	-17168492.03150162	-10169475.167232256	-36172868.81611842	-35399249.63989961	-17168492.03155063	-35399249.6401925	-56498700.77326849
300	95	100	1	1	14.5	5.5	0.5	12.0	0.988644818251	0.00310564951847	0.0	0.00340021478248	1.00676467219	0.0	0.00281265570478	-0.000849672832679	1.0044179869	-208692689.865	7115868.76073	28124079.1509	6385046.13454	45678862.0625	-87287312.0103	28246864.9355	-87199965.5889	50684204.5453	0.75380412629	-0.33010559652	-0.538225668338	-0.181996605123	0.259450128652	-0.223723656443	-0.939485651797	0.236803410421	-0.011427944652068214	0.003259773107853229	0.001400138349112656	0.0032597731078532295	0.006736923310335225	-0.00042274903983392857	0.001400138349112656	-0.0004227490398339287	0.0044104185317595974	-206358743.76749778	6456216.689562986	27663065.364010803	6456216.689569282	46022487.34620146	-87718409.94224021	27663065.364085335	-87718409.94263181	51075996.902224205
300	96	101	1	1	15.5	5.5	0.5	16.0	0.99363402457	0.00128333059599	0.0	0.00208958104334	1.00137856796	0.0	0.00140160343461	-0.0034886217033	1.0044179869	-220448309.072	11409828.8464	-8418826.78274	11047983.5785	-9926455.00738	45850720.8331	-8920704.06084	46058548.9498	-13730235.2276	-0.372947157038	0.878778840061	-0.171540850516	-0.243376056593	-0.336042917576	0.916144376411	0.218528196959	0.184560555353	-0.0063888512053600745	0.0016903330964746297	0.0006983986794816177	0.0016903330964746297	0.0013739350098903186	-0.0017363460130911212	0.0006983986794816178	-0.0017363460130911208	0.004411771296915867	-219162444.82510343	10971528.889651759	-8810118.908981903	10971528.889515694	-9923036.867664644	46131218.67520142	-8810118.909004841	46131218.675568245	-13972504.273607468
300	97	103	1	1	0.5	6.5	0.5	16.0	0.993269530971	0.00270333067477	0.0	0.00137873244279	1.00200931307	0.0	0.00134474720949	-0.0041505835736	1.0044179869	-181027000.807	7042412.45323	14252805.3477	6753710.73297	36517905.2794	26623556.6861	14066071.0906	26525998.2433	6428068.72699	-0.372877456628	0.878601550251	-0.172456838904	-0.243475577729	-0.482257061291	0.804998055944	-0.34555157924	0.178382584474	-0.006754190728476333	0.0020501739352827607	0.0006680183074020889	0.0020501739352827607	0.0019997910695204197	-0.002066594391890356	0.0006680183074020889	-0.0020665943918903554	0.004412987317363408	-179850959.07138517	6809299.447643115	14047903.688447263	6809299.447631156	36613090.77130508	26607773.29826753	14047903.688552374	26607773.298450347	6367458.345486619
300	98	104	1	1	1.5	6.5	0.5	16.0	0.992562532442	0.00226915212089	0.0	0.00246010365079	1.00286323056	0.0	0.000449898831964	-0.00408641128942	1.0044179869	-196265015.545	-8052840.25855	-27674024.9561	-8782377.03697	69774394.1699	75303796.333	-28232301.1882	75201544.4925	43716786.6557	-0.372841719868	0.878577815131	-0.172672917876	-0.243462806437	-0.494791261217	0.734000125815	-0.465215374139	0.181267114933	-0.00746835529148747	0.0023700412378242336	0.00022413773252046238	0.0023700412378242336	0.00285242874069189	-0.00203418745217306	0.00022413773252046243	-0.0020341874521730605	0.004412450555413972	-194863219.9326678	-8560471.351366486	-27857348.344771564	-8560471.35138977	69966803.90654862	75362742.41453138	-27857348.344886325	75362742.4146579	43598791.13166587
300	99	105	1	1	2.5	6.5	0.5	19.0	0.992041200864	0.00137617734948	0.0	0.000118612311785	1.00320053754	0.0	-0.00537764492105	-0.00525242211426	1.0044179869	-167415623.829	-27354218.8074	-47069125.5326	-27694309.6325	8917178.52884	14458464.837	-46624240.7924	14583291.3606	2012587.56821	-0.287328796452	0.716243154385	0.12766517755	0.623008434107	-0.38721160261	0.918278279355	0.0826565486667	0.46114096993	-0.0079974789000184	0.0007456828140010623	-0.0026785533925722488	0.0007456828140010623	0.0031880417526817468	-0.0026129508868167283	-0.0026785533925722488	-0.0026129508868167283	0.004422316667449182	-166185161.99187723	-27472257.58101835	-46250999.87370054	-27472257.581088725	8945895.876648813	14630098.03754423	-46250999.87388732	14630098.037535485	2196460.293576288
300	100	106	1	1	3.5	6.5	0.5	19.0	0.989401349366	-0.00302319578037	0.0	0.00531440135752	1.00567541114	0.0	-0.00186080849071	-0.00206648204149	1.0044179869	-221808114.038	-34730371.7765	9205348.25175	-36449731.4913	14172001.8537	-8923298.01325	9807491.67535	-8925645.48374	-23014779.6395	-0.28650600517	0.714922111276	0.126563586889	0.625125861155	-0.268632702109	0.778273348329	0.567562200928	0.168305895259	-0.010652661406336526	0.0011133906174908407	-0.0009219711702289459	0.0011133906174908407	0.005671036033867801	-0.001032558922389891	-0.0009219711702289459	-0.0010325589223898917	0.004410178734284842	-219477634.5440121	-36126896.95402314	9736091.538631944	-36126896.954018064	14066761.395565717	-8929282.395206457	9736091.538665725	-8929282.39522637	-23129477.298419308
300	101	107	1	1	4.5	6.5	0.5	19.0	0.986867530582	-0.00261037783383	0.0	0.00422780372402	1.0079065628	0.0	0.0105556294128	0.0089322235872	1.0044179869	-255526814.051	-56838816.4826	66019778.0315	-59196507.5633	-19375688.2791	-33807255.3339	63854364.683	-34749752.3429	-99852775.668	-0.287716738624	0.714020041598	0.122867425207	0.626337013384	0.343998538207	-0.544794461705	-0.764764063138	0.315271976103	-0.013244333118559814	0.0007512092171247993	0.005238896043049042	0.0007512092171247991	0.007863802751863646	0.004464312138836267	0.005238896043049042	0.004464312138836268	0.0044558888095437834	-252255883.66505206	-58422528.30134516	63164887.060634054	-58422528.30158986	-19797451.676516164	-34786690.07453695	63164887.060902126	-34786690.074493624	-100022735.90400587
